path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,52800572,7869520907541,1258,12767,12767,2911
1,52745044,9102375878109,1196,17925,17925,3577
