path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3609541,145208680522,1032,8914,8920,626,3609818
1,3399330,103147991460,988,9662,9662,639,3398842
