path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3208933,94626966482,1089,8375,8630,427,3221288
1,3192536,83432013461,1204,7534,7775,470,3185318
