path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56669773,20060204584804,1151,16146,16158,3736
1,54647274,29041262174022,1135,16631,16631,3210
