path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,58747557,20538314642384,1198,18434,18457,3389
1,57237798,12762049596760,1244,12363,12363,2883
