path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3326585,84036177263,1100,9671,9671,617,3338096
1,3342957,81102360137,1177,6880,6880,432,3329786
