path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3287734,95877425438,1086,8920,8920,500,3305484
1,3310027,86134442251,1181,7667,7667,485,3299473
