path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3445337,93169579125,1211,7282,7282,435,3446090
1,3422693,102630955779,1070,9276,9276,539,3435363
