path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3206668,89261300046,963,9818,9818,671,3215977
1,3180460,88752810549,1037,8955,8955,584,3173070
