path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3686992,88545552251,1112,9551,9551,618,3691721
1,3650349,97494815565,1173,6918,6918,446,3647560
