path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,55012884,15811274916894,1161,17095,17095,3354
1,55962055,17283450448296,1119,15767,15767,3518
