path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4030959,135970362071,1041,8352,8748,780,4035082
1,3907445,122525823361,999,9297,9470,710,3911104
