path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,60001685,58535064771773,1206,13323,13474,2776
1,64631250,67230161498012,1249,16700,16954,3418
