path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,63003783,24893978380887,1205,13334,13387,2749
1,61318465,27687595640535,1246,17127,17129,3387
