path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,58536608,10855040927211,1256,17505,17505,3462
1,59358866,11068737607193,1167,13289,13289,2142
