path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3016855,85681999223,972,9752,9752,675,3021414
1,3014626,87981580291,1039,8929,8929,576,3005371
