path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3874504,122233896520,1092,8919,8930,518,3885561,8933
1,3617876,133831521141,1180,7613,7613,480,3606468,7610
