path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57107391,25439424959376,1151,16128,16155,3745
1,55207101,32536281029601,1134,16652,16652,3152
