path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,53659134,14631931180179,1160,17072,17072,3330
1,53993011,15774972634467,1120,15797,15797,3416
