path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4462957,127528486251,1174,8100,8748,599,4461846
1,4404006,131726446954,1118,6834,7333,470,4405845
