path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57132281,30248731528192,1136,18715,18756,4232
1,55562526,27060737004534,1147,14094,14094,2904
