path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,63522645,9094955849557,1260,12739,12739,2884
1,64142246,10316856190258,1196,17930,17930,3358
