path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56832797,15742602291668,1074,14800,14800,2429
1,57696688,13740204048998,1200,17998,17998,4079
