path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3906494,130455229734,1210,7256,7266,434,3903953
1,3622821,135943531920,1069,9289,9289,538,3630541
