path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,61151103,12016980485871,1207,16077,16077,3444
1,62595243,11615633432904,1226,14747,14747,2870
