path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57392875,18050716757565,1070,14848,14848,2460
1,58661364,15942981550638,1196,18055,18055,4341
