path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,54912529,14926861490573,1163,17043,17043,3389
1,55562984,15862423869369,1119,15790,15790,3428
