path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,62235942,22782200175298,1203,13385,13404,2741
1,60629298,22649058871661,1240,17217,17217,3518
