path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,58788718,27016734214478,1156,15809,15861,3234
1,57508789,40463597194396,1129,16946,16952,3465
