path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,62388323,10741202352898,1256,12870,12870,2879
1,63337823,11341433089067,1197,17815,17815,3408
