path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57173665,15519122396813,1071,14843,14843,2462
1,58037026,14083674222364,1198,18025,18025,4143
