path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,71845855,17157428872261,1203,12144,13122,2597
1,72471933,16189460143513,1274,15330,16697,3581
