path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3422364,106363707988,1014,9073,9073,625,3423755
1,3419474,117451450036,998,9544,9544,600,3427260
