path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3767671,110934710330,1084,7852,7852,396,3785994
1,3788606,108669279921,1179,8679,8679,575,3790717
