path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3888251,117128172288,1083,8906,8911,512,3901367
1,3700416,115240859026,1184,7659,7659,488,3688824
