path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,1985977,567778734101,1227,7339,8059,347,1930971,8061
1,1832475,783664935980,984,5713,6174,190,1729450,6175
