path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,60974025,13204296779702,1257,12820,12820,2916
1,62941568,14855874310184,1200,17806,17810,3392
