path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,65576585,107452215044094,1157,15882,15922,3220
1,63526772,120137065854126,1128,16904,16904,3466
