path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,60908135,9440677270642,1207,16092,16092,3332
1,61514902,8838017209868,1224,14770,14770,3066
