path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4376509,157606553890,1109,8945,9613,641,4385548,9612
1,4432347,134457330508,1169,6181,6654,481,4430182,6655
