path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57652564,17459440386822,1075,14769,14769,2406
1,59032283,14399384961462,1196,18075,18075,4142
