path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57137397,16406885859270,1071,14795,14795,2460
1,58255374,14573042696186,1197,18079,18079,4149
