path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,52493123,51101119826630,1152,15799,15928,3402
1,50582025,41536403864261,1124,16908,17014,3537
