path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,60476291,10974361366525,1203,16207,16207,3156
1,61625961,9825026906178,1225,14681,14681,2925
