path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,48214175,14342084844814,1160,17107,17107,3560
1,48215707,14472151708598,1118,15775,15775,3559
