path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,62052130,8924689969753,1250,12885,12885,2871
1,62714279,10313871080535,1195,17896,17896,3311
