path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,60655152,9456842408646,1202,16167,16167,3224
1,61498460,9264572832949,1226,14724,14724,2917
