path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57658325,16149067336054,1076,14971,14971,2515
1,58602150,14614395234732,1195,17887,17887,4099
