path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3596776,123770706024,971,9745,9747,685,3604804
1,3335668,114149260548,1038,8946,8946,572,3323046
