path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3950266,123012904080,1093,8891,8898,497,3971910
1,3789043,120956793851,1185,7601,7601,472,3766736
