path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,53526394,8976601916754,1202,16150,16150,3243
1,53576581,8072316446821,1225,14754,14754,2976
