path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,54098268,15309114826069,1160,17152,17152,3424
1,55047567,16906236758046,1120,15709,15709,3529
