path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4114386,169718888958,964,8900,9621,729,4116364
1,4188459,167161248919,1044,7945,8582,698,4194449
