path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56077924,16476533331494,1159,17107,17107,3355
1,56905834,17689794746481,1120,15760,15760,3443
