path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57136529,25261546840437,1135,18750,18780,4194
1,55607128,24529314975743,1146,14104,14104,2903
