path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,51923058,42294851702543,1156,15795,15938,3439
1,50158623,31089764157346,1133,16717,16800,3676
