path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4155163,159311242584,1094,7708,7910,469,4164345
1,3977618,267390879795,1184,8341,8446,643,3983809
