path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57780331,15716406997809,1069,14796,14796,2477
1,58666902,14022476114507,1199,18073,18073,4184
