path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57547599,25067013334010,1155,16111,16127,3855
1,56323036,36497571937565,1134,16642,16642,3194
