path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4106380,211602296438,1041,8378,9050,363,4101101
1,4158021,245286968286,1017,8216,8806,306,4222659
