path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3930904,136336327542,1206,7332,7346,459,3931801
1,3635228,131937187639,1071,9228,9228,532,3639029
