path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3969397,116809385539,1111,9600,9609,627,3976689
1,3651163,183769687907,1175,6860,6860,433,3656333
