path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3409311,198534888434,1015,9277,9293,635,3406125
1,3086083,130271845506,1001,9286,9296,644,3092630
