path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3699831,174588887707,1066,8772,8790,477,3708492
1,3389051,130501570755,1183,7921,7926,531,3386226
